X,Y,U
0.040404,0.181818,-0.179363
0.060606,0.181818,-0.177550
0.080808,0.181818,-0.175023
0.101010,0.181818,-0.171790
0.121212,0.181818,-0.167866
0.141414,0.181818,-0.163265
0.161616,0.181818,-0.158008
0.181818,0.181818,-0.152114
0.202020,0.181818,-0.145607
0.222222,0.181818,-0.138515
0.242424,0.181818,-0.130864
0.262626,0.181818,-0.122687
0.282828,0.181818,-0.114015
0.303030,0.181818,-0.104885
0.323232,0.181818,-0.095332
0.343434,0.181818,-0.085395
0.363636,0.181818,-0.075115
0.383838,0.181818,-0.064531
0.404040,0.181818,-0.053689
0.424242,0.181818,-0.042629
0.444444,0.181818,-0.031399
0.464646,0.181818,-0.020042
0.484848,0.181818,-0.008604
0.505051,0.181818,0.002869
0.525253,0.181818,0.014330
0.545455,0.181818,0.025733
0.565657,0.181818,0.037033
0.585859,0.181818,0.048183
0.606061,0.181818,0.059140
0.626263,0.181818,0.069858
0.646465,0.181818,0.080295
0.666667,0.181818,0.090409
0.686869,0.181818,0.100159
0.707071,0.181818,0.109505
0.727273,0.181818,0.118411
0.747475,0.181818,0.126839
0.767677,0.181818,0.134757
0.787879,0.181818,0.142133
0.808081,0.181818,0.148936
0.828283,0.181818,0.155139
0.848485,0.181818,0.160718
0.868687,0.181818,0.165649
0.888889,0.181818,0.169913
0.909091,0.181818,0.173494
0.929293,0.181818,0.176375
0.949495,0.181818,0.178547
0.969697,0.181818,0.179999
0.989899,0.181818,0.180727
1.010101,0.181818,0.180727
1.030303,0.181818,0.179999
1.050505,0.181818,0.178547
1.070707,0.181818,0.176375
1.090909,0.181818,0.173494
1.111111,0.181818,0.169913
1.131313,0.181818,0.165649
1.151515,0.181818,0.160718
1.171717,0.181818,0.155139
1.191919,0.181818,0.148936
1.212121,0.181818,0.142133
1.232323,0.181818,0.134757
1.252525,0.181818,0.126839
1.272727,0.181818,0.118411
1.292929,0.181818,0.109505
1.313131,0.181818,0.100159
1.333333,0.181818,0.090409
1.353535,0.181818,0.080295
1.373737,0.181818,0.069858
1.393939,0.181818,0.059140
1.414141,0.181818,0.048183
1.434343,0.181818,0.037033
1.454545,0.181818,0.025733
1.474747,0.181818,0.014330
1.494949,0.181818,0.002869
1.515152,0.181818,-0.008604
1.535354,0.181818,-0.020042
1.555556,0.181818,-0.031399
1.575758,0.181818,-0.042629
1.595960,0.181818,-0.053689
1.616162,0.181818,-0.064531
1.636364,0.181818,-0.075115
1.656566,0.181818,-0.085395
1.676768,0.181818,-0.095332
1.696970,0.181818,-0.104885
1.717172,0.181818,-0.114015
1.737374,0.181818,-0.122687
1.757576,0.181818,-0.130864
1.777778,0.181818,-0.138515
1.797980,0.181818,-0.145607
1.818182,0.181818,-0.152114
1.838384,0.181818,-0.158008
1.858586,0.181818,-0.163265
1.878788,0.181818,-0.167866
1.898990,0.181818,-0.171790
1.919192,0.181818,-0.175023
1.939394,0.181818,-0.177550
1.959596,0.181818,-0.179363
1.979798,0.181818,-0.180454
2.000000,0.181818,-0.180818
0.000000,0.202020,-0.200649
0.020202,0.202020,-0.200245
0.040404,0.202020,-0.199035
0.060606,0.202020,-0.197023
0.080808,0.202020,-0.194218
0.101010,0.202020,-0.190631
0.121212,0.202020,-0.186276
0.141414,0.202020,-0.181171
0.161616,0.202020,-0.175337
0.181818,0.202020,-0.168797
0.202020,0.202020,-0.161577
0.222222,0.202020,-0.153706
0.242424,0.202020,-0.145216
0.262626,0.202020,-0.136142
0.282828,0.202020,-0.126520
0.303030,0.202020,-0.116388
0.323232,0.202020,-0.105787
0.343434,0.202020,-0.094761
0.363636,0.202020,-0.083353
0.383838,0.202020,-0.071609
0.404040,0.202020,-0.059577
0.424242,0.202020,-0.047305
0.444444,0.202020,-0.034842
0.464646,0.202020,-0.022240
0.484848,0.202020,-0.009547
0.505051,0.202020,0.003183
0.525253,0.202020,0.015901
0.545455,0.202020,0.028555
0.565657,0.202020,0.041094
0.585859,0.202020,0.053468
0.606061,0.202020,0.065626
0.626263,0.202020,0.077520
0.646465,0.202020,0.089101
0.666667,0.202020,0.100324
0.686869,0.202020,0.111143
0.707071,0.202020,0.121515
0.727273,0.202020,0.131397
0.747475,0.202020,0.140750
0.767677,0.202020,0.149536
0.787879,0.202020,0.157721
0.808081,0.202020,0.165270
0.828283,0.202020,0.172153
0.848485,0.202020,0.178344
0.868687,0.202020,0.183816
0.888889,0.202020,0.188548
0.909091,0.202020,0.192521
0.929293,0.202020,0.195719
0.949495,0.202020,0.198128
0.969697,0.202020,0.199740
0.989899,0.202020,0.200548
1.010101,0.202020,0.200548
1.030303,0.202020,0.199740
1.050505,0.202020,0.198128
1.070707,0.202020,0.195719
1.090909,0.202020,0.192521
1.111111,0.202020,0.188548
1.131313,0.202020,0.183816
1.151515,0.202020,0.178344
1.171717,0.202020,0.172153
1.191919,0.202020,0.165270
1.212121,0.202020,0.157721
1.232323,0.202020,0.149536
1.252525,0.202020,0.140750
1.272727,0.202020,0.131397
1.292929,0.202020,0.121515
1.313131,0.202020,0.111143
1.333333,0.202020,0.100324
1.353535,0.202020,0.089101
1.373737,0.202020,0.077520
1.393939,0.202020,0.065626
1.414141,0.202020,0.053468
1.434343,0.202020,0.041094
1.454545,0.202020,0.028555
1.474747,0.202020,0.015901
1.494949,0.202020,0.003183
1.515152,0.202020,-0.009547
1.535354,0.202020,-0.022240
1.555556,0.202020,-0.034842
1.575758,0.202020,-0.047305
1.595960,0.202020,-0.059577
1.616162,0.202020,-0.071609
1.636364,0.202020,-0.083353
1.656566,0.202020,-0.094761
1.676768,0.202020,-0.105787
1.696970,0.202020,-0.116388
1.717172,0.202020,-0.126520
1.737374,0.202020,-0.136142
1.757576,0.202020,-0.145216
1.777778,0.202020,-0.153706
1.797980,0.202020,-0.161577
1.818182,0.202020,-0.168797
1.838384,0.202020,-0.175337
1.858586,0.202020,-0.181171
1.878788,0.202020,-0.186276
1.898990,0.202020,-0.190631
1.919192,0.202020,-0.194218
1.939394,0.202020,-0.197023
1.959596,0.202020,-0.199035
1.979798,0.202020,-0.200245
2.000000,0.202020,-0.200649
0.000000,0.222222,-0.220398
0.020202,0.222222,-0.219954
0.040404,0.222222,-0.218625
0.060606,0.222222,-0.216415
0.080808,0.222222,-0.213334
0.101010,0.222222,-0.209394
0.121212,0.222222,-0.204610
0.141414,0.222222,-0.199003
0.161616,0.222222,-0.192594
0.181818,0.222222,-0.185410
0.202020,0.222222,-0.177480
0.222222,0.222222,-0.168834
0.242424,0.222222,-0.159509
0.262626,0.222222,-0.149542
0.282828,0.222222,-0.138972
0.303030,0.222222,-0.127843
0.323232,0.222222,-0.116199
0.343434,0.222222,-0.104087
0.363636,0.222222,-0.091557
0.383838,0.222222,-0.078657
0.404040,0.222222,-0.065441
0.424242,0.222222,-0.051961
0.444444,0.222222,-0.038272
0.464646,0.222222,-0.024428
0.484848,0.222222,-0.010487
0.505051,0.222222,0.003497
0.525253,0.222222,0.017467
0.545455,0.222222,0.031366
0.565657,0.222222,0.045139
0.585859,0.222222,0.058730
0.606061,0.222222,0.072085
0.626263,0.222222,0.085150
0.646465,0.222222,0.097871
0.666667,0.222222,0.110199
0.686869,0.222222,0.122083
0.707071,0.222222,0.133475
0.727273,0.222222,0.144330
0.747475,0.222222,0.154603
0.767677,0.222222,0.164255
0.787879,0.222222,0.173244
0.808081,0.222222,0.181536
0.828283,0.222222,0.189098
0.848485,0.222222,0.195897
0.868687,0.222222,0.201908
0.888889,0.222222,0.207106
0.909091,0.222222,0.211470
0.929293,0.222222,0.214983
0.949495,0.222222,0.217629
0.969697,0.222222,0.219400
0.989899,0.222222,0.220287
1.010101,0.222222,0.220287
1.030303,0.222222,0.219400
1.050505,0.222222,0.217629
1.070707,0.222222,0.214983
1.090909,0.222222,0.211470
1.111111,0.222222,0.207106
1.131313,0.222222,0.201908
1.151515,0.222222,0.195897
1.171717,0.222222,0.189098
1.191919,0.222222,0.181536
1.212121,0.222222,0.173244
1.232323,0.222222,0.164255
1.252525,0.222222,0.154603
1.272727,0.222222,0.144330
1.292929,0.222222,0.133475
1.313131,0.222222,0.122083
1.333333,0.222222,0.110199
1.353535,0.222222,0.097871
1.373737,0.222222,0.085150
1.393939,0.222222,0.072085
1.414141,0.222222,0.058730
1.434343,0.222222,0.045139
1.454545,0.222222,0.031366
1.474747,0.222222,0.017467
1.494949,0.222222,0.003497
1.515152,0.222222,-0.010487
1.535354,0.222222,-0.024428
1.555556,0.222222,-0.038272
1.575758,0.222222,-0.051961
1.595960,0.222222,-0.065441
1.616162,0.222222,-0.078657
1.636364,0.222222,-0.091557
1.656566,0.222222,-0.104087
1.676768,0.222222,-0.116199
1.696970,0.222222,-0.127843
1.717172,0.222222,-0.138972
1.737374,0.222222,-0.149542
1.757576,0.222222,-0.159509
1.777778,0.222222,-0.168834
1.797980,0.222222,-0.177480
1.818182,0.222222,-0.185410
1.838384,0.222222,-0.192594
1.858586,0.222222,-0.199003
1.878788,0.222222,-0.204610
1.898990,0.222222,-0.209394
1.919192,0.222222,-0.213334
1.939394,0.222222,-0.216415
1.959596,0.222222,-0.218625
1.979798,0.222222,-0.219954
2.000000,0.222222,-0.220398
0.000000,0.242424,-0.240057
0.020202,0.242424,-0.239573
0.040404,0.242424,-0.238125
0.060606,0.242424,-0.235719
0.080808,0.242424,-0.232363
0.101010,0.242424,-0.228071
0.121212,0.242424,-0.222861
0.141414,0.242424,-0.216754
0.161616,0.242424,-0.209773
0.181818,0.242424,-0.201949
0.202020,0.242424,-0.193311
0.222222,0.242424,-0.183894
0.242424,0.242424,-0.173737
0.262626,0.242424,-0.162881
0.282828,0.242424,-0.151368
0.303030,0.242424,-0.139247
0.323232,0.242424,-0.126564
0.343434,0.242424,-0.113372
0.363636,0.242424,-0.099723
0.383838,0.242424,-0.085673
0.404040,0.242424,-0.071278
0.424242,0.242424,-0.056596
0.444444,0.242424,-0.041685
0.464646,0.242424,-0.026607
0.484848,0.242424,-0.011422
0.505051,0.242424,0.003809
0.525253,0.242424,0.019024
0.545455,0.242424,0.034164
0.565657,0.242424,0.049165
0.585859,0.242424,0.063969
0.606061,0.242424,0.078515
0.626263,0.242424,0.092745
0.646465,0.242424,0.106601
0.666667,0.242424,0.120028
0.686869,0.242424,0.132972
0.707071,0.242424,0.145381
0.727273,0.242424,0.157204
0.747475,0.242424,0.168394
0.767677,0.242424,0.178906
0.787879,0.242424,0.188697
0.808081,0.242424,0.197729
0.828283,0.242424,0.205965
0.848485,0.242424,0.213371
0.868687,0.242424,0.219918
0.888889,0.242424,0.225579
0.909091,0.242424,0.230333
0.929293,0.242424,0.234158
0.949495,0.242424,0.237041
0.969697,0.242424,0.238970
0.989899,0.242424,0.239936
1.010101,0.242424,0.239936
1.030303,0.242424,0.238970
1.050505,0.242424,0.237041
1.070707,0.242424,0.234158
1.090909,0.242424,0.230333
1.111111,0.242424,0.225579
1.131313,0.242424,0.219918
1.151515,0.242424,0.213371
1.171717,0.242424,0.205965
1.191919,0.242424,0.197729
1.212121,0.242424,0.188697
1.232323,0.242424,0.178906
1.252525,0.242424,0.168394
1.272727,0.242424,0.157204
1.292929,0.242424,0.145381
1.313131,0.242424,0.132972
1.333333,0.242424,0.120028
1.353535,0.242424,0.106601
1.373737,0.242424,0.092745
1.393939,0.242424,0.078515
1.414141,0.242424,0.063969
1.434343,0.242424,0.049165
1.454545,0.242424,0.034164
1.474747,0.242424,0.019024
1.494949,0.242424,0.003809
1.515152,0.242424,-0.011422
1.535354,0.242424,-0.026607
1.555556,0.242424,-0.041685
1.575758,0.242424,-0.056596
1.595960,0.242424,-0.071278
1.616162,0.242424,-0.085673
1.636364,0.242424,-0.099723
1.656566,0.242424,-0.113372
1.676768,0.242424,-0.126564
1.696970,0.242424,-0.139247
1.717172,0.242424,-0.151368
1.737374,0.242424,-0.162881
1.757576,0.242424,-0.173737
1.777778,0.242424,-0.183894
1.797980,0.242424,-0.193311
1.818182,0.242424,-0.201949
1.838384,0.242424,-0.209773
1.858586,0.242424,-0.216754
1.878788,0.242424,-0.222861
1.898990,0.242424,-0.228071
1.919192,0.242424,-0.232363
1.939394,0.242424,-0.235719
1.959596,0.242424,-0.238125
1.979798,0.242424,-0.239573
2.000000,0.242424,-0.240057
0.000000,0.262626,-0.259618
0.020202,0.262626,-0.259095
0.040404,0.262626,-0.257529
0.060606,0.262626,-0.254926
0.080808,0.262626,-0.251297
0.101010,0.262626,-0.246655
0.121212,0.262626,-0.241021
0.141414,0.262626,-0.234416
0.161616,0.262626,-0.226867
0.181818,0.262626,-0.218404
0.202020,0.262626,-0.209062
0.222222,0.262626,-0.198879
0.242424,0.262626,-0.187894
0.262626,0.262626,-0.176153
0.282828,0.262626,-0.163703
0.303030,0.262626,-0.150593
0.323232,0.262626,-0.136877
0.343434,0.262626,-0.122610
0.363636,0.262626,-0.107849
0.383838,0.262626,-0.092654
0.404040,0.262626,-0.077086
0.424242,0.262626,-0.061207
0.444444,0.262626,-0.045082
0.464646,0.262626,-0.028776
0.484848,0.262626,-0.012353
0.505051,0.262626,0.004119
0.525253,0.262626,0.020575
0.545455,0.262626,0.036947
0.565657,0.262626,0.053171
0.585859,0.262626,0.069181
0.606061,0.262626,0.084913
0.626263,0.262626,0.100302
0.646465,0.262626,0.115288
0.666667,0.262626,0.129809
0.686869,0.262626,0.143807
0.707071,0.262626,0.157227
0.727273,0.262626,0.170013
0.747475,0.262626,0.182115
0.767677,0.262626,0.193484
0.787879,0.262626,0.204073
0.808081,0.262626,0.213841
0.828283,0.262626,0.222748
0.848485,0.262626,0.230757
0.868687,0.262626,0.237838
0.888889,0.262626,0.243961
0.909091,0.262626,0.249101
0.929293,0.262626,0.253239
0.949495,0.262626,0.256357
0.969697,0.262626,0.258442
0.989899,0.262626,0.259487
1.010101,0.262626,0.259487
1.030303,0.262626,0.258442
1.050505,0.262626,0.256357
1.070707,0.262626,0.253239
1.090909,0.262626,0.249101
1.111111,0.262626,0.243961
1.131313,0.262626,0.237838
1.151515,0.262626,0.230757
1.171717,0.262626,0.222748
1.191919,0.262626,0.213841
1.212121,0.262626,0.204073
1.232323,0.262626,0.193484
1.252525,0.262626,0.182115
1.272727,0.262626,0.170013
1.292929,0.262626,0.157227
1.313131,0.262626,0.143807
1.333333,0.262626,0.129809
1.353535,0.262626,0.115288
1.373737,0.262626,0.100302
1.393939,0.262626,0.084913
1.414141,0.262626,0.069181
1.434343,0.262626,0.053171
1.454545,0.262626,0.036947
1.474747,0.262626,0.020575
1.494949,0.262626,0.004119
1.515152,0.262626,-0.012353
1.535354,0.262626,-0.028776
1.555556,0.262626,-0.045082
1.575758,0.262626,-0.061207
1.595960,0.262626,-0.077086
1.616162,0.262626,-0.092654
1.636364,0.262626,-0.107849
1.656566,0.262626,-0.122610
1.676768,0.262626,-0.136877
1.696970,0.262626,-0.150593
1.717172,0.262626,-0.163703
1.737374,0.262626,-0.176153
1.757576,0.262626,-0.187894
1.777778,0.262626,-0.198879
1.797980,0.262626,-0.209062
1.818182,0.262626,-0.218404
1.838384,0.262626,-0.226867
1.858586,0.262626,-0.234416
1.878788,0.262626,-0.241021
1.898990,0.262626,-0.246655
1.919192,0.262626,-0.251297
1.939394,0.262626,-0.254926
1.959596,0.262626,-0.257529
1.979798,0.262626,-0.259095
2.000000,0.262626,-0.259618
0.000000,0.282828,-0.279073
0.020202,0.282828,-0.278511
0.040404,0.282828,-0.276827
0.060606,0.282828,-0.274029
0.080808,0.282828,-0.270128
0.101010,0.282828,-0.265139
0.121212,0.282828,-0.259082
0.141414,0.282828,-0.251982
0.161616,0.282828,-0.243867
0.181818,0.282828,-0.234771
0.202020,0.282828,-0.224729
0.222222,0.282828,-0.213782
0.242424,0.282828,-0.201974
0.262626,0.282828,-0.189353
0.282828,0.282828,-0.175970
0.303030,0.282828,-0.161878
0.323232,0.282828,-0.147134
0.343434,0.282828,-0.131798
0.363636,0.282828,-0.115931
0.383838,0.282828,-0.099597
0.404040,0.282828,-0.082862
0.424242,0.282828,-0.065794
0.444444,0.282828,-0.048460
0.464646,0.282828,-0.030932
0.484848,0.282828,-0.013279
0.505051,0.282828,0.004428
0.525253,0.282828,0.022116
0.545455,0.282828,0.039716
0.565657,0.282828,0.057156
0.585859,0.282828,0.074366
0.606061,0.282828,0.091276
0.626263,0.282828,0.107818
0.646465,0.282828,0.123927
0.666667,0.282828,0.139536
0.686869,0.282828,0.154584
0.707071,0.282828,0.169009
0.727273,0.282828,0.182754
0.747475,0.282828,0.195762
0.767677,0.282828,0.207983
0.787879,0.282828,0.219366
0.808081,0.282828,0.229866
0.828283,0.282828,0.239440
0.848485,0.282828,0.248050
0.868687,0.282828,0.255661
0.888889,0.282828,0.262243
0.909091,0.282828,0.267768
0.929293,0.282828,0.272216
0.949495,0.282828,0.275567
0.969697,0.282828,0.277809
0.989899,0.282828,0.278932
1.010101,0.282828,0.278932
1.030303,0.282828,0.277809
1.050505,0.282828,0.275567
1.070707,0.282828,0.272216
1.090909,0.282828,0.267768
1.111111,0.282828,0.262243
1.131313,0.282828,0.255661
1.151515,0.282828,0.248050
1.171717,0.282828,0.239440
1.191919,0.282828,0.229866
1.212121,0.282828,0.219366
1.232323,0.282828,0.207983
1.252525,0.282828,0.195762
1.272727,0.282828,0.182754
1.292929,0.282828,0.169009
1.313131,0.282828,0.154584
1.333333,0.282828,0.139536
1.353535,0.282828,0.123927
1.373737,0.282828,0.107818
1.393939,0.282828,0.091276
1.414141,0.282828,0.074366
1.434343,0.282828,0.057156
1.454545,0.282828,0.039716
1.474747,0.282828,0.022116
1.494949,0.282828,0.004428
1.515152,0.282828,-0.013279
1.535354,0.282828,-0.030932
1.555556,0.282828,-0.048460
1.575758,0.282828,-0.065794
1.595960,0.282828,-0.082862
1.616162,0.282828,-0.099597
1.636364,0.282828,-0.115931
1.656566,0.282828,-0.131798
1.676768,0.282828,-0.147134
1.696970,0.282828,-0.161878
1.717172,0.282828,-0.175970
1.737374,0.282828,-0.189353
1.757576,0.282828,-0.201974
1.777778,0.282828,-0.213782
1.797980,0.282828,-0.224729
1.818182,0.282828,-0.234771
1.838384,0.282828,-0.243867
1.858586,0.282828,-0.251982
1.878788,0.282828,-0.259082
1.898990,0.282828,-0.265139
1.919192,0.282828,-0.270128
1.939394,0.282828,-0.274029
1.959596,0.282828,-0.276827
1.979798,0.282828,-0.278511
2.000000,0.282828,-0.279073
0.000000,0.303030,-0.298414
0.020202,0.303030,-0.297813
0.040404,0.303030,-0.296013
0.060606,0.303030,-0.293021
0.080808,0.303030,-0.288849
0.101010,0.303030,-0.283514
0.121212,0.303030,-0.277038
0.141414,0.303030,-0.269446
0.161616,0.303030,-0.260769
0.181818,0.303030,-0.251042
0.202020,0.303030,-0.240304
0.222222,0.303030,-0.228598
0.242424,0.303030,-0.215972
0.262626,0.303030,-0.202477
0.282828,0.303030,-0.188166
0.303030,0.303030,-0.173097
0.323232,0.303030,-0.157331
0.343434,0.303030,-0.140932
0.363636,0.303030,-0.123966
0.383838,0.303030,-0.106500
0.404040,0.303030,-0.088605
0.424242,0.303030,-0.070354
0.444444,0.303030,-0.051819
0.464646,0.303030,-0.033076
0.484848,0.303030,-0.014199
0.505051,0.303030,0.004735
0.525253,0.303030,0.023649
0.545455,0.303030,0.042469
0.565657,0.303030,0.061117
0.585859,0.303030,0.079519
0.606061,0.303030,0.097602
0.626263,0.303030,0.115291
0.646465,0.303030,0.132516
0.666667,0.303030,0.149207
0.686869,0.303030,0.165297
0.707071,0.303030,0.180722
0.727273,0.303030,0.195419
0.747475,0.303030,0.209330
0.767677,0.303030,0.222397
0.787879,0.303030,0.234569
0.808081,0.303030,0.245796
0.828283,0.303030,0.256034
0.848485,0.303030,0.265241
0.868687,0.303030,0.273379
0.888889,0.303030,0.280417
0.909091,0.303030,0.286326
0.929293,0.303030,0.291082
0.949495,0.303030,0.294665
0.969697,0.303030,0.297063
0.989899,0.303030,0.298264
1.010101,0.303030,0.298264
1.030303,0.303030,0.297063
1.050505,0.303030,0.294665
1.070707,0.303030,0.291082
1.090909,0.303030,0.286326
1.111111,0.303030,0.280417
1.131313,0.303030,0.273379
1.151515,0.303030,0.265241
1.171717,0.303030,0.256034
1.191919,0.303030,0.245796
1.212121,0.303030,0.234569
1.232323,0.303030,0.222397
1.252525,0.303030,0.209330
1.272727,0.303030,0.195419
1.292929,0.303030,0.180722
1.313131,0.303030,0.165297
1.333333,0.303030,0.149207
1.353535,0.303030,0.132516
1.373737,0.303030,0.115291
1.393939,0.303030,0.097602
1.414141,0.303030,0.079519
1.434343,0.303030,0.061117
1.454545,0.303030,0.042469
1.474747,0.303030,0.023649
1.494949,0.303030,0.004735
1.515152,0.303030,-0.014199
1.535354,0.303030,-0.033076
1.555556,0.303030,-0.051819
1.575758,0.303030,-0.070354
1.595960,0.303030,-0.088605
1.616162,0.303030,-0.106500
1.636364,0.303030,-0.123966
1.656566,0.303030,-0.140932
1.676768,0.303030,-0.157331
1.696970,0.303030,-0.173097
1.717172,0.303030,-0.188166
1.737374,0.303030,-0.202477
1.757576,0.303030,-0.215972
1.777778,0.303030,-0.228598
1.797980,0.303030,-0.240304
1.818182,0.303030,-0.251042
1.838384,0.303030,-0.260769
1.858586,0.303030,-0.269446
1.878788,0.303030,-0.277038
1.898990,0.303030,-0.283514
1.919192,0.303030,-0.288849
1.939394,0.303030,-0.293021
1.959596,0.303030,-0.296013
1.979798,0.303030,-0.297813
2.000000,0.303030,-0.298414
0.000000,0.323232,-0.317633
0.020202,0.323232,-0.316994
0.040404,0.323232,-0.315078
0.060606,0.323232,-0.311893
0.080808,0.323232,-0.307453
0.101010,0.323232,-0.301774
0.121212,0.323232,-0.294880
0.141414,0.323232,-0.286799
0.161616,0.323232,-0.277564
0.181818,0.323232,-0.267210
0.202020,0.323232,-0.255781
0.222222,0.323232,-0.243321
0.242424,0.323232,-0.229882
0.262626,0.323232,-0.215517
0.282828,0.323232,-0.200284
0.303030,0.323232,-0.184245
0.323232,0.323232,-0.167464
0.343434,0.323232,-0.150009
0.363636,0.323232,-0.131950
0.383838,0.323232,-0.113359
0.404040,0.323232,-0.094312
0.424242,0.323232,-0.074885
0.444444,0.323232,-0.055156
0.464646,0.323232,-0.035206
0.484848,0.323232,-0.015114
0.505051,0.323232,0.005040
0.525253,0.323232,0.025172
0.545455,0.323232,0.045204
0.565657,0.323232,0.065053
0.585859,0.323232,0.084641
0.606061,0.323232,0.103888
0.626263,0.323232,0.122716
0.646465,0.323232,0.141050
0.666667,0.323232,0.158817
0.686869,0.323232,0.175943
0.707071,0.323232,0.192362
